@T,table
Created,2019-11-28 18:35
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,double
Format,yyyy-MM-dd HH:mm,
,2017-01-01 00:00,91570.0
,2017-01-01 00:15,91590.0
,2017-01-01 00:30,91690.0
,2017-01-01 00:45,91530.0
,2017-01-01 01:00,91540.0
,2017-01-01 01:15,91520.0
,2017-01-01 01:30,91540.0
,2017-01-01 01:45,91640.0
,2017-01-01 02:00,
,2017-01-01 02:15,91490.0
,2017-01-01 02:30,91470.0
,2017-01-01 02:45,91440.0
,2017-01-01 03:00,91430.0
,2017-01-01 03:15,91420.0
,2017-01-01 03:30,91390.0
,2017-01-01 03:45,91370.0
,2017-01-01 04:00,91380.0
,2017-01-01 04:15,91330.0
,2017-01-01 04:30,91340.0
,2017-01-01 04:45,91440.0
,2017-01-01 05:00,91340.0
,2017-01-01 05:15,91330.0
,2017-01-01 05:30,91330.0
,2017-01-01 05:45,91280.0
,2017-01-01 06:00,91290.0
,2017-01-01 06:15,91260.0
,2017-01-01 06:30,91270.0
,2017-01-01 06:45,91310.0
,2017-01-01 07:00,91310.0
,2017-01-01 07:15,91290.0
,2017-01-01 07:30,91430.0
,2017-01-01 07:45,91250.0
,2017-01-01 08:00,91230.0
,2017-01-01 08:15,91230.0
,2017-01-01 08:30,91220.0
,2017-01-01 08:45,91240.0
,2017-01-01 09:00,91360.0
,2017-01-01 09:15,91250.0
,2017-01-01 09:30,91270.0
,2017-01-01 09:45,91240.0
,2017-01-01 10:00,91250.0
,2017-01-01 10:15,91310.0
,2017-01-01 10:30,91190.0
,2017-01-01 10:45,91180.0
,2017-01-01 11:00,91190.0
,2017-01-01 11:15,91120.0
,2017-01-01 11:30,91310.0
,2017-01-01 11:45,91120.0
,2017-01-01 12:00,91060.0
,2017-01-01 12:15,91040.0
,2017-01-01 12:30,91000.0
,2017-01-01 12:45,91000.0
,2017-01-01 13:00,90950.0
,2017-01-01 13:15,91110.0
,2017-01-01 13:30,90970.0
,2017-01-01 13:45,90910.0
,2017-01-01 14:00,90920.0
,2017-01-01 14:15,90910.0
,2017-01-01 14:30,90900.0
,2017-01-01 14:45,91060.0
,2017-01-01 15:00,90930.0
,2017-01-01 15:15,90930.0
,2017-01-01 15:30,90930.0
,2017-01-01 15:45,90930.0
,2017-01-01 16:00,90920.0
,2017-01-01 16:15,91040.0
,2017-01-01 16:30,91100.0
,2017-01-01 16:45,90900.0
,2017-01-01 17:00,90910.0
,2017-01-01 17:15,90900.0
,2017-01-01 17:30,90950.0
,2017-01-01 17:45,90960.0
,2017-01-01 18:00,90960.0
,2017-01-01 18:15,90930.0
,2017-01-01 18:30,90930.0
,2017-01-01 18:45,90940.0
,2017-01-01 19:00,91070.0
,2017-01-01 19:15,90960.0
,2017-01-01 19:30,90940.0
,2017-01-01 19:45,91000.0
,2017-01-01 20:00,90990.0
,2017-01-01 20:15,90940.0
,2017-01-01 20:30,91100.0
,2017-01-01 20:45,90970.0
,2017-01-01 21:00,90990.0
,2017-01-01 21:15,91010.0
,2017-01-01 21:30,91040.0
,2017-01-01 21:45,90990.0
,2017-01-01 22:00,91110.0
,2017-01-01 22:15,90990.0
,2017-01-01 22:30,91180.0
,2017-01-01 22:45,90990.0
,2017-01-01 23:00,90990.0
,2017-01-01 23:15,90970.0
,2017-01-01 23:30,91090.0
,2017-01-01 23:45,90970.0
,2017-01-02 00:00,90980.0
,2017-01-02 00:15,90930.0
,2017-01-02 00:30,90950.0
,2017-01-02 00:45,90970.0
,2017-01-02 01:00,91060.0
,2017-01-02 01:15,90940.0
,2017-01-02 01:30,90910.0
,2017-01-02 01:45,91000.0
,2017-01-02 02:00,90940.0
,2017-01-02 02:15,91000.0
,2017-01-02 02:30,90880.0
,2017-01-02 02:45,90890.0
,2017-01-02 03:00,90890.0
,2017-01-02 03:15,90880.0
,2017-01-02 03:30,90870.0
,2017-01-02 03:45,91000.0
,2017-01-02 04:00,90890.0
,2017-01-02 04:15,90920.0
,2017-01-02 04:30,90820.0
,2017-01-02 04:45,90840.0
,2017-01-02 05:00,90830.0
,2017-01-02 05:15,90940.0
,2017-01-02 05:30,90840.0
,2017-01-02 05:45,90840.0
,2017-01-02 06:00,90800.0
,2017-01-02 06:15,90800.0
,2017-01-02 06:30,90880.0
,2017-01-02 06:45,90780.0
,2017-01-02 07:00,90770.0
,2017-01-02 07:15,90780.0
,2017-01-02 07:30,90790.0
,2017-01-02 07:45,90770.0
,2017-01-02 08:00,90880.0
,2017-01-02 08:15,90830.0
,2017-01-02 08:30,90830.0
,2017-01-02 08:45,90790.0
,2017-01-02 09:00,90800.0
,2017-01-02 09:15,90790.0
,2017-01-02 09:30,90890.0
,2017-01-02 09:45,90790.0
,2017-01-02 10:00,90790.0
,2017-01-02 10:15,90780.0
,2017-01-02 10:30,90800.0
,2017-01-02 10:45,90770.0
,2017-01-02 11:00,90740.0
,2017-01-02 11:15,90770.0
,2017-01-02 11:30,90700.0
,2017-01-02 11:45,90730.0
,2017-01-02 12:00,90640.0
,2017-01-02 12:15,90710.0
,2017-01-02 12:30,90630.0
,2017-01-02 12:45,90540.0
,2017-01-02 13:00,90500.0
,2017-01-02 13:15,90540.0
,2017-01-02 13:30,90470.0
,2017-01-02 13:45,90580.0
,2017-01-02 14:00,90450.0
,2017-01-02 14:15,90460.0
,2017-01-02 14:30,90460.0
,2017-01-02 14:45,90480.0
,2017-01-02 15:00,90480.0
,2017-01-02 15:15,90600.0
,2017-01-02 15:30,90460.0
,2017-01-02 15:45,90430.0
,2017-01-02 16:00,90420.0
,2017-01-02 16:15,90410.0
,2017-01-02 16:30,90550.0
,2017-01-02 16:45,90410.0
,2017-01-02 17:00,90430.0
,2017-01-02 17:15,90420.0
,2017-01-02 17:30,90420.0
,2017-01-02 17:45,90400.0
,2017-01-02 18:00,90580.0
,2017-01-02 18:15,90410.0
,2017-01-02 18:30,90410.0
,2017-01-02 18:45,90420.0
,2017-01-02 19:00,90420.0
,2017-01-02 19:15,90410.0
,2017-01-02 19:30,90520.0
,2017-01-02 19:45,90410.0
,2017-01-02 20:00,90420.0
,2017-01-02 20:15,90390.0
