@T,table
Created,2020-01-13 09:05
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2013-12-15 00:00,7.41615669450863
,2013-12-15 01:00,7.75483686197493
,2013-12-15 02:00,7.62583777170325
,2013-12-15 03:00,8.4614949189698
,2013-12-15 04:00,8.68357778330806
,2013-12-15 05:00,8.51386499210639
,2013-12-15 06:00,8.49185789487529
,2013-12-15 07:00,8.23350446037503
,2013-12-15 08:00,8.47645789095867
,2013-12-15 09:00,9.38156215325222
,2013-12-15 10:00,9.62562496114431
,2013-12-15 11:00,10.3255106048567
,2013-12-15 12:00,10.0189224027291
,2013-12-15 13:00,10.3711350267277
,2013-12-15 14:00,10.3389340630717
,2013-12-15 15:00,10.2326311310753
,2013-12-15 16:00,9.38773792338562
,2013-12-15 17:00,8.43339634023246
,2013-12-15 18:00,7.89837025823708
,2013-12-15 19:00,7.72704948783929
,2013-12-15 20:00,7.60297806194164
,2013-12-15 21:00,7.70702251011607
,2013-12-15 22:00,7.64315653552761
,2013-12-15 23:00,7.09407599941753
,2013-12-16 00:00,6.90411392945479
,2013-12-16 01:00,6.88252138715742
,2013-12-16 02:00,6.52498195455716
,2013-12-16 03:00,6.70811108319913
,2013-12-16 04:00,6.64508046598748
,2013-12-16 05:00,6.38758087434932
,2013-12-16 06:00,6.43111152926309
,2013-12-16 07:00,6.4109875501907
,2013-12-16 08:00,6.90805500466248
,2013-12-16 09:00,8.13823575163071
,2013-12-16 10:00,8.6307224712677
,2013-12-16 11:00,10.0120838496582
,2013-12-16 12:00,10.3040417165966
,2013-12-16 13:00,10.1810597939523
,2013-12-16 14:00,10.2188474774853
,2013-12-16 15:00,9.76184260725781
,2013-12-16 16:00,9.27466113882392
,2013-12-16 17:00,8.57026655558722
,2013-12-16 18:00,8.17726062558512
,2013-12-16 19:00,8.0401086728759
,2013-12-16 20:00,8.08973189695851
,2013-12-16 21:00,8.28212800078115
,2013-12-16 22:00,8.37011526592839
,2013-12-16 23:00,7.92103043943638
,2013-12-17 00:00,7.43327200199741
,2013-12-17 01:00,7.33197129560957
,2013-12-17 02:00,7.21462957390029
,2013-12-17 03:00,7.45126380315114
,2013-12-17 04:00,7.19030525365919
,2013-12-17 05:00,6.99658870459121
,2013-12-17 06:00,7.1272561283107
,2013-12-17 07:00,6.67087063586667
,2013-12-17 08:00,7.60840404366798
,2013-12-17 09:00,9.90865721652771
,2013-12-17 10:00,9.83540715535291
,2013-12-17 11:00,11.0236425774698
,2013-12-17 12:00,10.4022493811474
,2013-12-17 13:00,10.9255810925985
,2013-12-17 14:00,11.0006870108412
,2013-12-17 15:00,10.5787069543887
,2013-12-17 16:00,9.57971642923193
,2013-12-17 17:00,8.69366260891422
,2013-12-17 18:00,8.46404525495707
,2013-12-17 19:00,7.53505758568907
,2013-12-17 20:00,7.47026533960909
,2013-12-17 21:00,6.97087951406032
,2013-12-17 22:00,6.93201425970523
,2013-12-17 23:00,6.21150509484298
,2013-12-18 00:00,6.02123573523807
,2013-12-18 01:00,5.37407928470409
,2013-12-18 02:00,6.30542577590443
,2013-12-18 03:00,5.70721376915464
,2013-12-18 04:00,5.22693926966947
,2013-12-18 05:00,5.15724935796489
,2013-12-18 06:00,4.9856053921915
,2013-12-18 07:00,5.12375237563839
,2013-12-18 08:00,6.80698514324812
,2013-12-18 09:00,9.64144491403695
,2013-12-18 10:00,10.8427250492633
,2013-12-18 11:00,11.1851201454808
,2013-12-18 12:00,11.3011234812063
,2013-12-18 13:00,11.6625909033934
,2013-12-18 14:00,11.7775815914499
,2013-12-18 15:00,11.2862428630344
,2013-12-18 16:00,10.3443542385095
,2013-12-18 17:00,8.39030009252082
,2013-12-18 18:00,7.48354997895096
,2013-12-18 19:00,6.55299347492391
,2013-12-18 20:00,6.01927246007984
,2013-12-18 21:00,6.6555433398551
,2013-12-18 22:00,6.40489788858962
,2013-12-18 23:00,5.70904440081499
,2013-12-19 00:00,5.7020037983435
,2013-12-19 01:00,5.38350281579432
,2013-12-19 02:00,5.45504656868946
,2013-12-19 03:00,5.82655086810153
,2013-12-19 04:00,5.29409157333334
,2013-12-19 05:00,5.30497132047824
,2013-12-19 06:00,5.10818630604478
,2013-12-19 07:00,4.4685497918936
,2013-12-19 08:00,5.36844507619977
,2013-12-19 09:00,8.03884100680667
,2013-12-19 10:00,9.62785916574423
,2013-12-19 11:00,10.6489970628509
,2013-12-19 12:00,9.79025069288564
,2013-12-19 13:00,10.9960634805749
,2013-12-19 14:00,11.1290002734894
,2013-12-19 15:00,10.7549090936008
,2013-12-19 16:00,9.21516457558375
,2013-12-19 17:00,7.23137922418454
,2013-12-19 18:00,6.9409285993174
,2013-12-19 19:00,6.54335102550052
,2013-12-19 20:00,6.10560293328035
,2013-12-19 21:00,6.04837165713957
,2013-12-19 22:00,6.05952640390573
,2013-12-19 23:00,5.75786991674592
,2013-12-20 00:00,5.82695979803776
,2013-12-20 01:00,5.43217356857376
,2013-12-20 02:00,4.94381396532281
,2013-12-20 03:00,4.75363680862279
,2013-12-20 04:00,5.03963476410666
,2013-12-20 05:00,5.09639236618923
,2013-12-20 06:00,5.66529254070864
,2013-12-20 07:00,5.31892386526527
,2013-12-20 08:00,6.38839164576692
,2013-12-20 09:00,8.80058418698758
,2013-12-20 10:00,10.1964454224415
,2013-12-20 11:00,11.2158092634215
,2013-12-20 12:00,11.0706220550713
,2013-12-20 13:00,11.4213970155424
,2013-12-20 14:00,11.5387107795948
,2013-12-20 15:00,10.9395816518096
,2013-12-20 16:00,9.93137709963808
,2013-12-20 17:00,7.76340950847944
,2013-12-20 18:00,7.10507369204486
,2013-12-20 19:00,6.44887015412928
,2013-12-20 20:00,6.63534749942553
,2013-12-20 21:00,6.59612979859085
,2013-12-20 22:00,7.09032869435465
,2013-12-20 23:00,6.95140540348478
,2013-12-21 00:00,7.36035724023851
,2013-12-21 01:00,6.85764829908773
,2013-12-21 02:00,6.40930450436331
,2013-12-21 03:00,6.13615657603489
,2013-12-21 04:00,6.2287720950446
,2013-12-21 05:00,6.4656390374474
,2013-12-21 06:00,6.46858676575454
